Alignment_name	Locus_type
SISRS_contig-524000010.fasta	unannotated
SISRS_contig-11324000016.fasta	unannotated
SISRS_contig-17074000005.fasta	unannotated
SISRS_contig-9859000002.fasta	unannotated
SISRS_contig-15663000008.fasta	unannotated
SISRS_contig-7930000000.fasta	unannotated
SISRS_contig-14134000016.fasta	unannotated
SISRS_contig-15993000012.fasta	unannotated
SISRS_contig-4937000015.fasta	unannotated
SISRS_contig-9281000011.fasta	unannotated
SISRS_contig-11114000013.fasta	unannotated
SISRS_contig-13021000016.fasta	unannotated
SISRS_contig-9496000008.fasta	unannotated
SISRS_contig-11342000017.fasta	unannotated
SISRS_contig-17862000009.fasta	unannotated
SISRS_contig-12358000015.fasta	unannotated
SISRS_contig-12877000011.fasta	unannotated
SISRS_contig-9741000000.fasta	unannotated
SISRS_contig-1772000000.fasta	unannotated
SISRS_contig-5882000017.fasta	unannotated
SISRS_contig-10106000019.fasta	unannotated
SISRS_contig-7835000005.fasta	unannotated
SISRS_contig-14687000002.fasta	unannotated
SISRS_contig-10467000004.fasta	unannotated
SISRS_contig-5742000013.fasta	unannotated
SISRS_contig-17015000010.fasta	unannotated
SISRS_contig-5464000008.fasta	unannotated
SISRS_contig-17808000009.fasta	unannotated
SISRS_contig-8145000008.fasta	unannotated
SISRS_contig-1458000002.fasta	unannotated
SISRS_contig-3837000014.fasta	unannotated
SISRS_contig-14670000005.fasta	unannotated
SISRS_contig-5535000014.fasta	unannotated
SISRS_contig-2094000005.fasta	unannotated
SISRS_contig-15761000018.fasta	unannotated
SISRS_contig-10980000011.fasta	unannotated
SISRS_contig-12222000000.fasta	unannotated
SISRS_contig-9013000007.fasta	unannotated
SISRS_contig-3686000003.fasta	unannotated
SISRS_contig-9819000013.fasta	unannotated
SISRS_contig-4451000016.fasta	unannotated
SISRS_contig-17661000019.fasta	unannotated
SISRS_contig-12884000002.fasta	unannotated
SISRS_contig-13264000005.fasta	unannotated
SISRS_contig-10774000018.fasta	unannotated
SISRS_contig-4167000008.fasta	unannotated
SISRS_contig-3744000010.fasta	unannotated
SISRS_contig-17154000007.fasta	unannotated
SISRS_contig-8110000004.fasta	unannotated
SISRS_contig-17507000009.fasta	unannotated
SISRS_contig-8089000015.fasta	unannotated
SISRS_contig-8529000001.fasta	unannotated
SISRS_contig-11705000004.fasta	unannotated
SISRS_contig-11354000014.fasta	unannotated
SISRS_contig-7279000013.fasta	unannotated
SISRS_contig-233000015.fasta	unannotated
SISRS_contig-6693000008.fasta	unannotated
SISRS_contig-14865000006.fasta	unannotated
SISRS_contig-9895000014.fasta	unannotated
SISRS_contig-12341000016.fasta	unannotated
SISRS_contig-3069000001.fasta	unannotated
SISRS_contig-8527000000.fasta	unannotated
SISRS_contig-4423000012.fasta	unannotated
SISRS_contig-10707000009.fasta	unannotated
SISRS_contig-2996000006.fasta	unannotated
SISRS_contig-15288000007.fasta	unannotated
SISRS_contig-9810000019.fasta	unannotated
SISRS_contig-15443000003.fasta	unannotated
SISRS_contig-2237000014.fasta	unannotated
SISRS_contig-5451000011.fasta	unannotated
SISRS_contig-15078000005.fasta	unannotated
SISRS_contig-10397000013.fasta	unannotated
SISRS_contig-5316000000.fasta	unannotated
SISRS_contig-5240000002.fasta	unannotated
SISRS_contig-9191000003.fasta	unannotated
SISRS_contig-9259000007.fasta	unannotated
SISRS_contig-14360000013.fasta	unannotated
SISRS_contig-16063000002.fasta	unannotated
SISRS_contig-9693000014.fasta	unannotated
SISRS_contig-13983000007.fasta	unannotated
SISRS_contig-9935000000.fasta	unannotated
SISRS_contig-3181000007.fasta	unannotated
SISRS_contig-16832000011.fasta	unannotated
SISRS_contig-14427000012.fasta	unannotated
SISRS_contig-1585000001.fasta	unannotated
SISRS_contig-7451000018.fasta	unannotated
SISRS_contig-5112000017.fasta	unannotated
SISRS_contig-12311000011.fasta	unannotated
SISRS_contig-13118000012.fasta	unannotated
SISRS_contig-1804000016.fasta	unannotated
SISRS_contig-12356000017.fasta	unannotated
SISRS_contig-11220000002.fasta	unannotated
SISRS_contig-5114000017.fasta	unannotated
SISRS_contig-15001000017.fasta	unannotated
SISRS_contig-5731000011.fasta	unannotated
SISRS_contig-12183000008.fasta	unannotated
SISRS_contig-5967000000.fasta	unannotated
SISRS_contig-13901000013.fasta	unannotated
SISRS_contig-10741000011.fasta	unannotated
SISRS_contig-10725000015.fasta	unannotated
SISRS_contig-5084000005.fasta	unannotated
SISRS_contig-1572000006.fasta	unannotated
SISRS_contig-10494000017.fasta	unannotated
SISRS_contig-243000001.fasta	unannotated
SISRS_contig-17834000014.fasta	unannotated
SISRS_contig-4613000006.fasta	unannotated
SISRS_contig-11020000012.fasta	unannotated
SISRS_contig-12914000002.fasta	unannotated
SISRS_contig-16654000016.fasta	unannotated
SISRS_contig-12915000008.fasta	unannotated
SISRS_contig-12524000017.fasta	unannotated
SISRS_contig-9058000005.fasta	unannotated
SISRS_contig-3681000001.fasta	unannotated
SISRS_contig-7127000017.fasta	unannotated
SISRS_contig-8497000015.fasta	unannotated
SISRS_contig-14247000011.fasta	unannotated
SISRS_contig-7023000019.fasta	unannotated
SISRS_contig-15000014.fasta	unannotated
SISRS_contig-15674000017.fasta	unannotated
SISRS_contig-7038000002.fasta	unannotated
SISRS_contig-6502000000.fasta	unannotated
SISRS_contig-14993000005.fasta	unannotated
SISRS_contig-15387000006.fasta	unannotated
SISRS_contig-8066000017.fasta	unannotated
SISRS_contig-7216000011.fasta	unannotated
SISRS_contig-15305000005.fasta	unannotated
SISRS_contig-11771000018.fasta	unannotated
SISRS_contig-949000017.fasta	unannotated
SISRS_contig-1355000006.fasta	unannotated
SISRS_contig-2865000003.fasta	unannotated
SISRS_contig-121000003.fasta	unannotated
SISRS_contig-1560000007.fasta	unannotated
SISRS_contig-1235000016.fasta	unannotated
SISRS_contig-7698000009.fasta	unannotated
SISRS_contig-6874000010.fasta	unannotated
SISRS_contig-1565000010.fasta	unannotated
SISRS_contig-2356000015.fasta	unannotated
SISRS_contig-13910000002.fasta	unannotated
SISRS_contig-3209000008.fasta	unannotated
SISRS_contig-595000008.fasta	unannotated
SISRS_contig-3541000001.fasta	unannotated
SISRS_contig-883000001.fasta	unannotated
SISRS_contig-7934000013.fasta	unannotated
SISRS_contig-12426000015.fasta	unannotated
SISRS_contig-14246000015.fasta	unannotated
SISRS_contig-486000013.fasta	unannotated
SISRS_contig-579000019.fasta	unannotated
SISRS_contig-13940000017.fasta	unannotated
SISRS_contig-8786000014.fasta	unannotated
SISRS_contig-10022000017.fasta	unannotated
SISRS_contig-14784000012.fasta	unannotated
SISRS_contig-6154000009.fasta	unannotated
SISRS_contig-1609000007.fasta	unannotated
SISRS_contig-200000001.fasta	unannotated
SISRS_contig-2839000002.fasta	unannotated
SISRS_contig-8135000000.fasta	unannotated
SISRS_contig-2867000005.fasta	unannotated
SISRS_contig-533000009.fasta	unannotated
SISRS_contig-8999000006.fasta	unannotated
SISRS_contig-1992000005.fasta	unannotated
SISRS_contig-4742000004.fasta	unannotated
SISRS_contig-707000009.fasta	unannotated
SISRS_contig-3507000001.fasta	unannotated
SISRS_contig-6890000016.fasta	unannotated
SISRS_contig-13975000013.fasta	unannotated
SISRS_contig-10278000014.fasta	unannotated
SISRS_contig-3346000000.fasta	unannotated
SISRS_contig-8095000009.fasta	unannotated
SISRS_contig-4417000008.fasta	unannotated
SISRS_contig-9205000008.fasta	unannotated
SISRS_contig-12330000012.fasta	unannotated
SISRS_contig-15811000019.fasta	unannotated
SISRS_contig-16045000009.fasta	unannotated
SISRS_contig-12077000012.fasta	unannotated
SISRS_contig-9383000012.fasta	unannotated
SISRS_contig-13886000007.fasta	unannotated
SISRS_contig-12767000017.fasta	unannotated
SISRS_contig-8625000019.fasta	unannotated
SISRS_contig-16952000007.fasta	unannotated
SISRS_contig-15278000004.fasta	unannotated
SISRS_contig-392000018.fasta	unannotated
SISRS_contig-17858000008.fasta	unannotated
SISRS_contig-12928000013.fasta	unannotated
SISRS_contig-10458000009.fasta	unannotated
SISRS_contig-4520000002.fasta	unannotated
SISRS_contig-15013000000.fasta	unannotated
SISRS_contig-17223000016.fasta	unannotated
SISRS_contig-11662000007.fasta	unannotated
SISRS_contig-10559000010.fasta	unannotated
SISRS_contig-1830000000.fasta	unannotated
SISRS_contig-5829000002.fasta	unannotated
SISRS_contig-14460000007.fasta	unannotated
SISRS_contig-12142000018.fasta	unannotated
SISRS_contig-15200000005.fasta	unannotated
SISRS_contig-8227000014.fasta	unannotated
SISRS_contig-5965000014.fasta	unannotated
SISRS_contig-16925000011.fasta	unannotated
SISRS_contig-3310000001.fasta	unannotated
SISRS_contig-4611000013.fasta	unannotated
SISRS_contig-11650000015.fasta	unannotated
SISRS_contig-4158000003.fasta	unannotated
SISRS_contig-13151000001.fasta	unannotated
SISRS_contig-5836000019.fasta	unannotated
SISRS_contig-12827000001.fasta	unannotated
SISRS_contig-7932000004.fasta	unannotated
SISRS_contig-17999000002.fasta	unannotated
SISRS_contig-7942000001.fasta	unannotated
SISRS_contig-14495000004.fasta	unannotated
SISRS_contig-8231000001.fasta	unannotated
SISRS_contig-1882000015.fasta	unannotated
SISRS_contig-13306000013.fasta	unannotated
SISRS_contig-1250000004.fasta	unannotated
SISRS_contig-10296000018.fasta	unannotated
SISRS_contig-16251000004.fasta	unannotated
SISRS_contig-10988000001.fasta	unannotated
SISRS_contig-1189000006.fasta	unannotated
SISRS_contig-3460000006.fasta	unannotated
SISRS_contig-2064000006.fasta	unannotated
SISRS_contig-8964000007.fasta	unannotated
SISRS_contig-16081000015.fasta	unannotated
SISRS_contig-7743000016.fasta	unannotated
SISRS_contig-10701000010.fasta	unannotated
SISRS_contig-2350000009.fasta	unannotated
SISRS_contig-13205000012.fasta	unannotated
SISRS_contig-14582000011.fasta	unannotated
SISRS_contig-4434000003.fasta	unannotated
SISRS_contig-11961000007.fasta	unannotated
SISRS_contig-15688000008.fasta	unannotated
SISRS_contig-15618000006.fasta	unannotated
SISRS_contig-8541000012.fasta	unannotated
SISRS_contig-15100000008.fasta	unannotated
SISRS_contig-6276000007.fasta	unannotated
SISRS_contig-9744000004.fasta	unannotated
SISRS_contig-14000000002.fasta	unannotated
SISRS_contig-16383000018.fasta	unannotated
SISRS_contig-2799000000.fasta	unannotated
SISRS_contig-8670000017.fasta	unannotated
SISRS_contig-4863000015.fasta	unannotated
SISRS_contig-16501000014.fasta	unannotated
SISRS_contig-11519000000.fasta	unannotated
SISRS_contig-14045000015.fasta	unannotated
SISRS_contig-10628000003.fasta	unannotated
SISRS_contig-11835000009.fasta	unannotated
SISRS_contig-11196000002.fasta	unannotated
SISRS_contig-1543000017.fasta	unannotated
SISRS_contig-366000008.fasta	unannotated
SISRS_contig-118000008.fasta	unannotated
SISRS_contig-5029000017.fasta	unannotated
SISRS_contig-2480000014.fasta	unannotated
SISRS_contig-2562000003.fasta	unannotated
SISRS_contig-156000009.fasta	unannotated
SISRS_contig-1821000016.fasta	unannotated
SISRS_contig-9111000013.fasta	unannotated
SISRS_contig-2525000013.fasta	unannotated
SISRS_contig-983000006.fasta	unannotated
SISRS_contig-8756000015.fasta	unannotated
SISRS_contig-5778000007.fasta	unannotated
SISRS_contig-2575000004.fasta	unannotated
SISRS_contig-2041000000.fasta	unannotated
SISRS_contig-1523000012.fasta	unannotated
SISRS_contig-2781000002.fasta	unannotated
SISRS_contig-3393000000.fasta	unannotated
SISRS_contig-14249000012.fasta	unannotated
SISRS_contig-167000011.fasta	unannotated
SISRS_contig-11614000011.fasta	unannotated
SISRS_contig-1088000016.fasta	unannotated
SISRS_contig-10319000018.fasta	unannotated
SISRS_contig-14791000019.fasta	unannotated
SISRS_contig-9235000007.fasta	unannotated
SISRS_contig-3295000006.fasta	unannotated
SISRS_contig-988000019.fasta	unannotated
SISRS_contig-14510000018.fasta	unannotated
SISRS_contig-13915000018.fasta	unannotated
SISRS_contig-1363000016.fasta	unannotated
SISRS_contig-14173000016.fasta	unannotated
SISRS_contig-214000010.fasta	unannotated
SISRS_contig-322000007.fasta	unannotated
SISRS_contig-8996000000.fasta	unannotated
SISRS_contig-14417000019.fasta	unannotated
SISRS_contig-5439000012.fasta	unannotated
SISRS_contig-1656000006.fasta	unannotated
SISRS_contig-124000011.fasta	unannotated
SISRS_contig-2079000002.fasta	unannotated
SISRS_contig-5733000002.fasta	unannotated
SISRS_contig-16047000007.fasta	unannotated
SISRS_contig-4738000001.fasta	unannotated
SISRS_contig-16759000019.fasta	unannotated
SISRS_contig-5180000019.fasta	unannotated
SISRS_contig-14922000017.fasta	unannotated
SISRS_contig-3443000015.fasta	unannotated
SISRS_contig-15223000005.fasta	unannotated
SISRS_contig-9014000010.fasta	unannotated
SISRS_contig-12491000005.fasta	unannotated
SISRS_contig-17275000013.fasta	unannotated
SISRS_contig-4908000008.fasta	unannotated
SISRS_contig-16816000012.fasta	unannotated
SISRS_contig-7020000003.fasta	unannotated
SISRS_contig-1943000002.fasta	unannotated
SISRS_contig-14726000016.fasta	unannotated
SISRS_contig-10274000006.fasta	unannotated
SISRS_contig-4598000002.fasta	unannotated
SISRS_contig-8016000015.fasta	unannotated
SISRS_contig-17839000015.fasta	unannotated
SISRS_contig-6423000019.fasta	unannotated
SISRS_contig-10991000006.fasta	unannotated
SISRS_contig-5628000006.fasta	unannotated
SISRS_contig-6172000003.fasta	unannotated
SISRS_contig-8500000002.fasta	unannotated
SISRS_contig-16106000012.fasta	unannotated
SISRS_contig-13776000002.fasta	unannotated
SISRS_contig-14212000004.fasta	unannotated
SISRS_contig-9501000001.fasta	unannotated
SISRS_contig-11851000003.fasta	unannotated
SISRS_contig-7226000006.fasta	unannotated
SISRS_contig-12201000010.fasta	unannotated
SISRS_contig-3548000008.fasta	unannotated
SISRS_contig-13999000004.fasta	unannotated
SISRS_contig-15261000011.fasta	unannotated
SISRS_contig-3092000009.fasta	unannotated
SISRS_contig-364000018.fasta	unannotated
SISRS_contig-17694000011.fasta	unannotated
SISRS_contig-9470000018.fasta	unannotated
SISRS_contig-5123000008.fasta	unannotated
SISRS_contig-3827000005.fasta	unannotated
SISRS_contig-8160000012.fasta	unannotated
SISRS_contig-3640000014.fasta	unannotated
SISRS_contig-4114000006.fasta	unannotated
SISRS_contig-198000014.fasta	unannotated
SISRS_contig-3716000001.fasta	unannotated
SISRS_contig-5425000019.fasta	unannotated
SISRS_contig-188000009.fasta	unannotated
SISRS_contig-2829000013.fasta	unannotated
SISRS_contig-4492000011.fasta	unannotated
SISRS_contig-2621000003.fasta	unannotated
SISRS_contig-9862000017.fasta	unannotated
SISRS_contig-574000006.fasta	unannotated
SISRS_contig-4658000012.fasta	unannotated
SISRS_contig-1791000000.fasta	unannotated
SISRS_contig-10830000002.fasta	unannotated
SISRS_contig-9379000010.fasta	unannotated
SISRS_contig-15637000010.fasta	unannotated
SISRS_contig-5193000011.fasta	unannotated
SISRS_contig-11091000009.fasta	unannotated
SISRS_contig-1979000018.fasta	unannotated
SISRS_contig-2726000000.fasta	unannotated
SISRS_contig-13657000011.fasta	unannotated
SISRS_contig-13439000003.fasta	unannotated
SISRS_contig-1181000001.fasta	unannotated
SISRS_contig-2248000018.fasta	unannotated
SISRS_contig-780000014.fasta	unannotated
SISRS_contig-289000019.fasta	unannotated
SISRS_contig-6916000011.fasta	unannotated
SISRS_contig-4310000009.fasta	unannotated
SISRS_contig-2481000016.fasta	unannotated
SISRS_contig-866000018.fasta	unannotated
SISRS_contig-4839000003.fasta	unannotated
SISRS_contig-2936000007.fasta	unannotated
SISRS_contig-14153000000.fasta	unannotated
SISRS_contig-5653000016.fasta	unannotated
SISRS_contig-1524000019.fasta	unannotated
SISRS_contig-1934000003.fasta	unannotated
SISRS_contig-17315000000.fasta	unannotated
SISRS_contig-16451000004.fasta	unannotated
SISRS_contig-2386000015.fasta	unannotated
SISRS_contig-895000002.fasta	unannotated
SISRS_contig-3046000011.fasta	unannotated
SISRS_contig-8918000007.fasta	unannotated
SISRS_contig-4440000019.fasta	unannotated
SISRS_contig-15740000010.fasta	unannotated
SISRS_contig-10562000006.fasta	unannotated
SISRS_contig-766000000.fasta	unannotated
SISRS_contig-46000018.fasta	unannotated
SISRS_contig-5954000013.fasta	unannotated
SISRS_contig-13305000018.fasta	unannotated
SISRS_contig-233000003.fasta	unannotated
SISRS_contig-11141000006.fasta	unannotated
SISRS_contig-13169000001.fasta	unannotated
SISRS_contig-9717000001.fasta	unannotated
SISRS_contig-858000011.fasta	unannotated
SISRS_contig-589000013.fasta	unannotated
SISRS_contig-5431000003.fasta	unannotated
SISRS_contig-11960000005.fasta	unannotated
SISRS_contig-12173000013.fasta	unannotated
SISRS_contig-5000010.fasta	unannotated
SISRS_contig-888000007.fasta	unannotated
SISRS_contig-3776000000.fasta	unannotated
SISRS_contig-4523000008.fasta	unannotated
SISRS_contig-5599000014.fasta	unannotated
SISRS_contig-11775000017.fasta	unannotated
SISRS_contig-1108000018.fasta	unannotated
SISRS_contig-4000008.fasta	unannotated
SISRS_contig-678000012.fasta	unannotated
SISRS_contig-290000012.fasta	unannotated
SISRS_contig-74000017.fasta	unannotated
SISRS_contig-7996000017.fasta	unannotated
SISRS_contig-2885000011.fasta	unannotated
SISRS_contig-454000000.fasta	unannotated
SISRS_contig-1589000012.fasta	unannotated
SISRS_contig-11371000005.fasta	unannotated
SISRS_contig-1748000008.fasta	unannotated
SISRS_contig-265000008.fasta	unannotated
SISRS_contig-15506000018.fasta	unannotated
SISRS_contig-538000002.fasta	unannotated
SISRS_contig-5945000003.fasta	unannotated
SISRS_contig-41000015.fasta	unannotated
SISRS_contig-790000010.fasta	unannotated
SISRS_contig-15223000012.fasta	unannotated
SISRS_contig-5235000011.fasta	unannotated
SISRS_contig-434000010.fasta	unannotated
SISRS_contig-9994000010.fasta	unannotated
SISRS_contig-391000000.fasta	unannotated
SISRS_contig-1260000015.fasta	unannotated
SISRS_contig-10223000002.fasta	unannotated
SISRS_contig-3916000006.fasta	unannotated
SISRS_contig-494000019.fasta	unannotated
SISRS_contig-15238000018.fasta	unannotated
SISRS_contig-750000009.fasta	unannotated
SISRS_contig-1849000012.fasta	unannotated
SISRS_contig-15192000004.fasta	unannotated
SISRS_contig-445000013.fasta	unannotated
SISRS_contig-10744000007.fasta	unannotated
SISRS_contig-14417000009.fasta	unannotated
SISRS_contig-7952000003.fasta	unannotated
SISRS_contig-12460000003.fasta	unannotated
SISRS_contig-15304000009.fasta	unannotated
SISRS_contig-13876000002.fasta	unannotated
SISRS_contig-11486000009.fasta	unannotated
SISRS_contig-3652000015.fasta	unannotated
SISRS_contig-13915000015.fasta	unannotated
